R_Ortalama,G_Ortalama,B_Ortalama,Parlaklik,Seviye_Sinifi
26.75146484375,23.914306640625,25.0400390625,25.235270182291668,shoulder
54.041259765625,54.041259765625,54.041259765625,54.041259765625,shoulder
103.112548828125,107.840576171875,97.7822265625,102.91178385416667,shoulder
87.7919921875,58.299560546875,26.7626953125,57.618082682291664,shoulder
67.95947265625,50.559326171875,39.163330078125,52.560709635416664,shoulder
47.955078125,35.9990234375,23.800537109375,35.918212890625,shoulder
83.975341796875,66.436279296875,53.44921875,67.95361328125,shoulder
30.007568359375,33.165283203125,47.58837890625,36.92041015625,shoulder
17.004150390625,36.631103515625,37.44140625,30.35888671875,shoulder
36.46826171875,38.35400390625,37.03857421875,37.286946614583336,shoulder
41.957763671875,40.279541015625,39.587646484375,40.608317057291664,shoulder
58.880615234375,34.778564453125,21.503173828125,38.387451171875,shoulder
35.303955078125,42.13330078125,60.731689453125,46.056315104166664,shoulder
133.080810546875,117.281982421875,111.915771484375,120.759521484375,shoulder
8.4716796875,15.478271484375,27.265869140625,17.071940104166668,shoulder
108.904296875,106.94921875,106.0419921875,107.29850260416667,shoulder
100.61865234375,82.212646484375,73.47021484375,85.433837890625,shoulder
24.28857421875,26.52197265625,21.54443359375,24.118326822916668,shoulder
67.24560546875,67.25390625,66.439453125,66.97965494791667,shoulder
68.859619140625,91.468017578125,99.4638671875,86.59716796875,shoulder
98.654052734375,98.654052734375,98.654052734375,98.654052734375,shoulder
46.2587890625,50.539306640625,45.587890625,47.461995442708336,shoulder
47.312255859375,47.3125,47.10205078125,47.242268880208336,shoulder
70.74560546875,52.548583984375,35.882080078125,53.058756510416664,shoulder
31.578857421875,29.0693359375,28.946044921875,29.86474609375,shoulder
142.21728515625,132.987548828125,131.64794921875,135.61759440104166,shoulder
74.98193359375,81.537109375,88.14697265625,81.55533854166667,shoulder
40.44482421875,48.79638671875,59.1513671875,49.464192708333336,shoulder
18.31787109375,15.29931640625,20.792236328125,18.136474609375,shoulder
27.326904296875,26.77880859375,30.46337890625,28.189697265625,shoulder
22.733154296875,21.006591796875,19.794677734375,21.178141276041668,shoulder
41.229736328125,40.264892578125,40.1064453125,40.53369140625,shoulder
55.61083984375,47.840087890625,44.87548828125,49.442138671875,shoulder
36.847900390625,36.847900390625,36.847900390625,36.847900390625,shoulder
29.549560546875,16.281005859375,16.169189453125,20.666585286458332,shoulder
58.002685546875,58.742431640625,66.43505859375,61.06005859375,shoulder
128.386962890625,124.663818359375,115.570068359375,122.87361653645833,shoulder
136.268310546875,139.149169921875,137.648681640625,137.688720703125,shoulder
110.060791015625,95.793701171875,88.627685546875,98.16072591145833,shoulder
68.27783203125,79.434326171875,79.62890625,75.78035481770833,shoulder
52.26123046875,41.724609375,29.59716796875,41.1943359375,shoulder
43.375244140625,53.23046875,57.11572265625,51.240478515625,shoulder
41.81005859375,41.81005859375,41.81005859375,41.81005859375,shoulder
56.228271484375,53.898193359375,51.90380859375,54.010091145833336,shoulder
66.025634765625,40.52685546875,26.460205078125,44.337565104166664,shoulder
24.65478515625,19.836181640625,28.53173828125,24.340901692708332,shoulder
62.112548828125,65.927001953125,65.762939453125,64.600830078125,shoulder
83.447021484375,86.89501953125,78.577392578125,82.97314453125,shoulder
73.3134765625,62.809326171875,53.89404296875,63.338948567708336,shoulder
72.90576171875,72.90576171875,72.90576171875,72.90576171875,shoulder
117.2353515625,91.46435546875,76.13134765625,94.94368489583333,shoulder
62.46337890625,53.504638671875,48.101318359375,54.689778645833336,shoulder
99.60205078125,99.60205078125,99.60205078125,99.60205078125,shoulder
94.6953125,72.452880859375,54.136474609375,73.76155598958333,shoulder
40.839111328125,45.397705078125,47.53173828125,44.589518229166664,shoulder
58.297119140625,69.063720703125,82.317626953125,69.892822265625,shoulder
41.126953125,52.775146484375,62.880126953125,52.2607421875,shoulder
73.333740234375,56.53759765625,48.3154296875,59.395589192708336,shoulder
76.054443359375,59.6015625,47.170166015625,60.942057291666664,shoulder
36.79248046875,36.79248046875,36.79248046875,36.79248046875,shoulder
37.031982421875,40.26513671875,47.27978515625,41.525634765625,shoulder
40.230712890625,37.486328125,33.240966796875,36.986002604166664,shoulder
44.42333984375,38.882080078125,30.77099609375,38.025472005208336,shoulder
63.1005859375,55.372314453125,43.982666015625,54.15185546875,shoulder
97.384521484375,97.384521484375,97.384521484375,97.384521484375,shoulder
128.250732421875,100.184326171875,71.535400390625,99.99015299479167,shoulder
83.438720703125,67.8828125,51.17724609375,67.49959309895833,shoulder
53.883544921875,53.885009765625,53.4443359375,53.737630208333336,shoulder
62.491455078125,56.31103515625,55.97802734375,58.260172526041664,shoulder
109.4501953125,77.4833984375,118.756103515625,101.89656575520833,shoulder
92.041259765625,83.746826171875,82.146240234375,85.97810872395833,shoulder
25.67333984375,22.291259765625,20.595458984375,22.853352864583332,shoulder
86.73388671875,86.7353515625,85.420166015625,86.29646809895833,shoulder
44.6572265625,44.6572265625,44.6572265625,44.6572265625,shoulder
140.38427734375,112.393798828125,90.86279296875,114.54695638020833,shoulder
91.008544921875,121.135986328125,131.125,114.42317708333333,shoulder
78.355224609375,78.355224609375,78.355224609375,78.355224609375,shoulder
52.356689453125,42.908203125,36.6162109375,43.960367838541664,shoulder
70.15966796875,95.27197265625,101.525634765625,88.98575846354167,shoulder
39.486572265625,31.5205078125,30.603271484375,33.8701171875,shoulder
57.589599609375,56.132568359375,48.275146484375,53.999104817708336,shoulder
32.969970703125,30.019287109375,38.781982421875,33.923746744791664,shoulder
124.646484375,95.085205078125,90.529052734375,103.42024739583333,shoulder
43.849365234375,38.21728515625,35.7119140625,39.259521484375,shoulder
68.42236328125,63.990966796875,62.64306640625,65.018798828125,shoulder
59.87841796875,51.32958984375,38.767578125,49.991861979166664,shoulder
124.648681640625,125.34326171875,119.078857421875,123.02360026041667,shoulder
51.6962890625,49.70263671875,51.24658203125,50.8818359375,shoulder
36.496826171875,29.853515625,19.505859375,28.618733723958332,shoulder
101.589599609375,86.41552734375,84.22900390625,90.74471028645833,shoulder
70.664306640625,70.664306640625,70.664306640625,70.664306640625,shoulder
83.512451171875,98.49560546875,100.590576171875,94.19954427083333,shoulder
77.153076171875,77.153076171875,77.153076171875,77.153076171875,shoulder
36.875,47.36328125,54.992919921875,46.410400390625,shoulder
58.416259765625,57.18359375,55.193603515625,56.93115234375,shoulder
76.542236328125,79.885009765625,62.633056640625,73.02010091145833,shoulder
213.527587890625,203.623291015625,162.093505859375,193.08146158854166,shoulder
45.150146484375,39.91259765625,28.696044921875,37.919596354166664,shoulder
56.154296875,67.11474609375,66.95703125,63.40869140625,shoulder
35.751220703125,33.199951171875,35.6806640625,34.877278645833336,shoulder
114.260009765625,123.248779296875,123.637939453125,120.38224283854167,shoulder
139.923828125,140.10546875,135.249267578125,138.42618815104166,shoulder
79.00634765625,88.826416015625,88.903076171875,85.57861328125,shoulder
78.84619140625,81.397705078125,85.741455078125,81.9951171875,shoulder
114.193359375,109.54248046875,108.409912109375,110.71525065104167,shoulder
83.466796875,57.242431640625,34.09130859375,58.266845703125,shoulder
53.029296875,56.081787109375,57.05224609375,55.387776692708336,shoulder
52.63037109375,52.62841796875,52.233642578125,52.497477213541664,shoulder
118.478515625,94.4208984375,77.48095703125,96.79345703125,shoulder
45.62939453125,51.167724609375,60.802734375,52.533284505208336,shoulder
52.169677734375,52.17529296875,51.734130859375,52.0263671875,shoulder
19.933837890625,20.407470703125,20.5546875,20.298665364583332,shoulder
62.424560546875,58.3701171875,55.28955078125,58.694742838541664,shoulder
37.94580078125,37.94580078125,37.874755859375,37.922119140625,shoulder
56.268310546875,56.2705078125,55.713134765625,56.083984375,shoulder
28.593017578125,26.306640625,28.7685546875,27.889404296875,shoulder
38.942138671875,37.57275390625,35.54443359375,37.353108723958336,shoulder
25.275634765625,19.162841796875,21.820556640625,22.086344401041668,shoulder
95.90087890625,92.630126953125,113.332275390625,100.62109375,shoulder
49.6435546875,45.135986328125,40.6826171875,45.154052734375,shoulder
105.21630859375,102.04248046875,91.85302734375,99.70393880208333,shoulder
50.74267578125,51.751708984375,56.135009765625,52.87646484375,shoulder
47.53369140625,47.027587890625,34.130615234375,42.897298177083336,shoulder
38.726318359375,38.726318359375,38.726318359375,38.726318359375,shoulder
62.441162109375,58.46240234375,56.369140625,59.090901692708336,shoulder
32.952880859375,37.0458984375,45.061279296875,38.353352864583336,shoulder
72.735107421875,101.18408203125,106.888916015625,93.60270182291667,shoulder
50.231689453125,50.232177734375,49.7197265625,50.061197916666664,shoulder
46.58349609375,39.768798828125,27.045654296875,37.79931640625,shoulder
14.0478515625,12.255615234375,18.200927734375,14.834798177083334,shoulder
62.513671875,57.7294921875,56.178955078125,58.807373046875,shoulder
29.435546875,29.435546875,29.435546875,29.435546875,shoulder
52.08251953125,49.6220703125,48.276123046875,49.993570963541664,shoulder
50.728271484375,41.560791015625,35.852783203125,42.713948567708336,shoulder
70.67236328125,52.391357421875,43.60498046875,55.556233723958336,shoulder
111.1650390625,113.404541015625,112.9990234375,112.52286783854167,shoulder
49.22802734375,43.083984375,39.436279296875,43.916097005208336,shoulder
58.14501953125,56.729736328125,53.685791015625,56.186848958333336,shoulder
35.28564453125,45.561767578125,46.971923828125,42.6064453125,shoulder
76.853759765625,76.853759765625,76.853759765625,76.853759765625,shoulder
76.863525390625,62.99853515625,53.75732421875,64.539794921875,shoulder
60.9150390625,33.008056640625,16.146240234375,36.689778645833336,shoulder
94.181884765625,93.853515625,94.1904296875,94.07527669270833,shoulder
39.98095703125,38.06005859375,33.76806640625,37.269694010416664,shoulder
105.337646484375,87.655029296875,98.558837890625,97.183837890625,shoulder
85.172607421875,85.172607421875,85.172607421875,85.172607421875,shoulder
71.591064453125,71.591064453125,71.591064453125,71.591064453125,shoulder
80.43017578125,80.43017578125,80.43017578125,80.43017578125,shoulder
41.873046875,58.4765625,58.2392578125,52.862955729166664,shoulder
76.946533203125,78.841796875,82.046630859375,79.2783203125,shoulder
40.497314453125,32.478759765625,31.287353515625,34.754475911458336,shoulder
113.32958984375,81.01953125,78.15869140625,90.8359375,shoulder
67.486083984375,52.875244140625,37.635986328125,52.665771484375,shoulder
73.455322265625,67.13134765625,65.787109375,68.791259765625,shoulder
90.139404296875,75.124267578125,52.36865234375,72.54410807291667,shoulder
87.041259765625,87.0419921875,85.817626953125,86.63362630208333,shoulder
33.626708984375,22.43994140625,17.277099609375,24.447916666666668,shoulder
87.941162109375,106.23095703125,107.926513671875,100.69954427083333,shoulder
35.0859375,33.0263671875,37.076416015625,35.062906901041664,shoulder
50.77197265625,48.146240234375,42.51708984375,47.145100911458336,shoulder
45.059814453125,42.128173828125,38.972412109375,42.053466796875,shoulder
38.384033203125,32.9326171875,31.7255859375,34.347412109375,shoulder
64.1650390625,56.600830078125,52.009033203125,57.591634114583336,shoulder
47.4072265625,47.40771484375,47.14013671875,47.318359375,shoulder
74.920166015625,75.398193359375,59.141845703125,69.820068359375,shoulder
76.16015625,72.65380859375,67.73291015625,72.18229166666667,shoulder
35.259033203125,34.41015625,43.163818359375,37.611002604166664,shoulder
50.260009765625,50.259765625,50.27392578125,50.264567057291664,shoulder
47.38623046875,58.0595703125,62.488525390625,55.978108723958336,shoulder
88.20947265625,84.982421875,67.276123046875,80.156005859375,shoulder
95.417236328125,92.479736328125,95.94140625,94.61279296875,shoulder
84.35546875,50.575927734375,24.373779296875,53.101725260416664,shoulder
48.5810546875,48.58251953125,48.26220703125,48.475260416666664,shoulder
40.584716796875,34.513916015625,21.92919921875,32.342610677083336,shoulder
98.705078125,79.96826171875,71.664306640625,83.44588216145833,shoulder
73.18603515625,44.24951171875,32.005126953125,49.813557942708336,shoulder
61.2841796875,57.146728515625,48.605224609375,55.6787109375,shoulder
55.949951171875,53.623291015625,46.376220703125,51.983154296875,shoulder
59.621337890625,59.623291015625,59.071533203125,59.438720703125,shoulder
115.614990234375,112.648193359375,111.91748046875,113.3935546875,shoulder
64.139404296875,57.3779296875,50.019775390625,57.179036458333336,shoulder
28.6943359375,31.710205078125,23.54443359375,27.982991536458332,shoulder
143.08837890625,130.073486328125,108.551513671875,127.23779296875,shoulder
76.476806640625,76.476806640625,76.476806640625,76.476806640625,shoulder
177.214599609375,170.52978515625,170.503173828125,172.74918619791666,shoulder
51.600830078125,41.02294921875,33.848876953125,42.157552083333336,shoulder
36.611083984375,42.74169921875,48.7568359375,42.703206380208336,shoulder
111.734375,111.42919921875,105.671630859375,109.61173502604167,shoulder
78.7275390625,41.4521484375,29.610595703125,49.930094401041664,shoulder
53.517333984375,53.517333984375,53.09619140625,53.376953125,shoulder
70.70849609375,57.024658203125,42.2578125,56.663655598958336,shoulder
80.34912109375,76.543212890625,65.32666015625,74.072998046875,shoulder
29.019775390625,29.02001953125,28.87744140625,28.972412109375,shoulder
57.606689453125,77.94580078125,87.49658203125,74.34969075520833,shoulder
38.306640625,25.952880859375,26.653564453125,30.304361979166668,shoulder
49.928955078125,46.284912109375,40.841552734375,45.685139973958336,shoulder
126.22216796875,110.1826171875,97.8447265625,111.41650390625,shoulder
32.652099609375,29.629638671875,32.043212890625,31.441650390625,shoulder
84.15966796875,64.003662109375,50.348388671875,66.17057291666667,shoulder
