R_Ortalama,G_Ortalama,B_Ortalama,Parlaklik,Aci_Sinifi
28.572265625,19.768798828125,19.970703125,22.770589192708332,low
148.60302734375,133.403076171875,120.56494140625,134.19034830729166,low
73.044677734375,47.707763671875,28.346435546875,49.699625651041664,low
140.544921875,144.28515625,135.7705078125,140.2001953125,low
120.157470703125,123.8408203125,108.64111328125,117.54646809895833,low
53.904052734375,52.35205078125,52.12939453125,52.795166015625,low
88.08740234375,94.618408203125,99.179931640625,93.9619140625,low
23.248779296875,23.25,23.24951171875,23.249430338541668,low
35.21142578125,31.32666015625,31.1513671875,32.563151041666664,low
79.44775390625,91.986572265625,87.4482421875,86.294189453125,low
36.76416015625,36.200439453125,40.00927734375,37.657958984375,low
80.94384765625,93.113525390625,87.52490234375,87.194091796875,low
12.866943359375,15.851806640625,23.110595703125,17.276448567708332,low
34.652587890625,25.1640625,24.865478515625,28.227376302083332,low
27.24853515625,37.4873046875,48.64697265625,37.794270833333336,low
106.96337890625,112.073974609375,100.5830078125,106.54012044270833,low
119.23876953125,123.925048828125,111.487060546875,118.21695963541667,low
18.9287109375,17.897705078125,16.282958984375,17.703125,low
40.7587890625,40.5087890625,44.3779296875,41.8818359375,low
55.512939453125,13.0810546875,5.950927734375,24.848307291666668,low
62.124755859375,55.8076171875,52.426025390625,56.7861328125,low
21.985595703125,19.6357421875,19.059326171875,20.226888020833332,low
26.823974609375,26.265625,24.58740234375,25.892333984375,low
82.594482421875,71.913818359375,61.916748046875,72.14168294270833,low
91.76904296875,80.70654296875,84.14208984375,85.53922526041667,low
26.025146484375,22.68408203125,23.186279296875,23.965169270833332,low
106.935546875,111.364501953125,102.892822265625,107.06429036458333,low
125.197265625,125.197265625,125.197265625,125.197265625,low
75.001708984375,55.536865234375,44.00439453125,58.180989583333336,low
96.662353515625,87.685302734375,62.009033203125,82.118896484375,low
30.618896484375,29.60498046875,27.3837890625,29.202555338541668,low
150.47607421875,135.337646484375,100.890380859375,128.9013671875,low
81.223388671875,59.8955078125,37.08642578125,59.401774088541664,low
33.394287109375,18.35107421875,13.670166015625,21.80517578125,low
106.1357421875,82.564453125,71.121826171875,86.60734049479167,low
22.983154296875,30.764404296875,35.63232421875,29.793294270833332,low
101.260498046875,105.43994140625,95.70947265625,100.80330403645833,low
75.41650390625,72.189453125,80.818603515625,76.14152018229167,low
36.57177734375,36.588623046875,36.579345703125,36.579915364583336,low
48.499267578125,59.167236328125,58.516357421875,55.394287109375,low
68.786376953125,86.322509765625,105.6064453125,86.90511067708333,low
157.01123046875,114.800048828125,61.082763671875,110.96468098958333,low
39.552978515625,31.775634765625,31.159423828125,34.162679036458336,low
48.102294921875,46.878662109375,43.180908203125,46.053955078125,low
62.82080078125,56.78564453125,54.09814453125,57.901529947916664,low
56.94189453125,25.058837890625,26.303466796875,36.101399739583336,low
53.90234375,43.7822265625,47.2978515625,48.327473958333336,low
120.885498046875,126.728759765625,136.541748046875,128.052001953125,low
21.511474609375,18.237548828125,18.77392578125,19.507649739583332,low
34.37060546875,25.46826171875,21.453857421875,27.097574869791668,low
49.203125,48.384033203125,40.57080078125,46.052652994791664,low
39.44921875,32.603759765625,33.1240234375,35.059000651041664,low
70.80224609375,60.9775390625,48.868408203125,60.216064453125,low
15.635498046875,12.13671875,14.3349609375,14.035725911458334,low
67.064208984375,87.839599609375,90.57373046875,81.82584635416667,low
46.349853515625,37.1103515625,35.176513671875,39.545572916666664,low
70.4296875,40.950439453125,24.15576171875,45.178629557291664,low
51.77734375,40.90087890625,37.13134765625,43.269856770833336,low
20.875,20.7275390625,24.41455078125,22.005696614583332,low
61.54931640625,54.656982421875,56.85595703125,57.687418619791664,low
153.362548828125,153.85791015625,161.081787109375,156.10074869791666,low
61.494140625,55.981201171875,52.97509765625,56.816813151041664,low
12.022705078125,15.6533203125,20.979736328125,16.218587239583332,low
30.0166015625,35.349365234375,29.68408203125,31.683349609375,low
67.854248046875,58.46337890625,50.1328125,58.816813151041664,low
75.55126953125,77.216796875,72.623291015625,75.13045247395833,low
57.316162109375,57.316162109375,57.319091796875,57.317138671875,low
128.993896484375,138.327880859375,143.6806640625,137.00081380208334,low
35.8818359375,47.81591796875,51.4150390625,45.03759765625,low
27.28515625,22.843505859375,15.646484375,21.925048828125,low
48.15673828125,39.609130859375,46.106201171875,44.6240234375,low
125.712890625,125.712890625,125.712890625,125.712890625,low
67.617919921875,60.009521484375,56.39599609375,61.341145833333336,low
54.96728515625,44.167724609375,40.8603515625,46.665120442708336,low
40.45849609375,34.026611328125,32.12744140625,35.537516276041664,low
64.213134765625,64.220458984375,64.216552734375,64.21671549479167,low
58.326904296875,50.5947265625,48.3330078125,52.418212890625,low
87.006103515625,107.228515625,118.799072265625,104.34456380208333,low
76.298583984375,89.266845703125,88.18505859375,84.58349609375,low
65.453369140625,65.453369140625,65.453369140625,65.453369140625,low
51.6494140625,49.790771484375,45.1044921875,48.848225911458336,low
70.792724609375,91.4140625,107.082763671875,89.76318359375,low
43.344970703125,36.19140625,32.67138671875,37.402587890625,low
21.18017578125,18.83984375,18.62744140625,19.549153645833332,low
43.529541015625,123.38330078125,155.143310546875,107.35205078125,low
24.2744140625,24.074462890625,24.1728515625,24.173909505208332,low
47.2099609375,44.31689453125,38.8544921875,43.46044921875,low
17.416748046875,10.906982421875,21.179443359375,16.501057942708332,low
57.7890625,57.7890625,57.791015625,57.789713541666664,low
82.252685546875,61.776611328125,45.85302734375,63.294108072916664,low
155.7900390625,138.21142578125,112.653564453125,135.55167643229166,low
136.9443359375,136.9443359375,136.9443359375,136.9443359375,low
44.92578125,45.783935546875,43.549072265625,44.7529296875,low
45.7734375,27.683349609375,21.47021484375,31.642333984375,low
60.7421875,55.364990234375,52.7060546875,56.271077473958336,low
40.69140625,41.66552734375,41.057373046875,41.138102213541664,low
82.97607421875,119.342041015625,147.44287109375,116.58699544270833,low
65.245849609375,45.304931640625,32.039306640625,47.530029296875,low
97.476318359375,102.692626953125,108.117919921875,102.76228841145833,low
54.75927734375,42.099853515625,40.505859375,45.788330078125,low
154.114990234375,138.077880859375,178.1416015625,156.77815755208334,low
55.9658203125,49.591064453125,41.97802734375,49.178304036458336,low
79.953857421875,92.7470703125,88.148681640625,86.94986979166667,low
45.39892578125,62.330810546875,53.114990234375,53.614908854166664,low
114.42529296875,139.19287109375,138.469970703125,130.696044921875,low
46.85888671875,44.482177734375,44.8671875,45.402750651041664,low
19.0234375,21.919677734375,23.891357421875,21.611490885416668,low
127.1357421875,127.67431640625,127.257080078125,127.355712890625,low
62.019287109375,54.2763671875,50.5634765625,55.619710286458336,low
99.444091796875,117.15380859375,135.000244140625,117.19938151041667,low
16.8134765625,10.089111328125,19.659423828125,15.520670572916666,low
177.833251953125,203.177978515625,214.75244140625,198.587890625,low
82.91064453125,90.075927734375,94.0654296875,89.017333984375,low
107.857421875,109.23193359375,98.941162109375,105.343505859375,low
63.3330078125,70.597900390625,80.896728515625,71.60921223958333,low
119.6240234375,123.54443359375,108.364013671875,117.177490234375,low
70.268310546875,61.34130859375,50.856201171875,60.821940104166664,low
196.254638671875,149.947265625,37.22607421875,127.809326171875,low
53.56640625,51.244873046875,45.28662109375,50.032633463541664,low
63.462890625,56.548828125,48.48193359375,56.16455078125,low
15.978515625,19.71337890625,26.92822265625,20.873372395833332,low
79.77392578125,57.603271484375,34.15185546875,57.176350911458336,low
110.06298828125,110.713623046875,62.335205078125,94.37060546875,low
141.80078125,122.232177734375,111.82470703125,125.285888671875,low
68.912353515625,94.0791015625,100.260986328125,87.75081380208333,low
58.510986328125,50.78955078125,48.703369140625,52.66796875,low
70.432861328125,78.951416015625,84.61181640625,77.99869791666667,low
27.3623046875,23.132080078125,16.026123046875,22.173502604166668,low
86.567138671875,113.81591796875,131.68212890625,110.68839518229167,low
41.6015625,27.3037109375,23.31884765625,30.741373697916668,low
44.04345703125,38.099609375,36.53173828125,39.558268229166664,low
27.69921875,21.208984375,14.921142578125,21.276448567708332,low
79.251953125,91.63525390625,87.771728515625,86.21964518229167,low
99.93896484375,73.727783203125,51.739013671875,75.13525390625,low
58.16455078125,54.132568359375,47.208984375,53.168701171875,low
32.031005859375,28.19287109375,29.198486328125,29.807454427083332,low
38.8271484375,44.243408203125,47.890380859375,43.653645833333336,low
105.20361328125,105.20361328125,105.20361328125,105.20361328125,low
80.581298828125,80.581298828125,80.581298828125,80.581298828125,low
29.483642578125,25.655029296875,25.504150390625,26.880940755208332,low
71.665771484375,84.3232421875,98.70068359375,84.89656575520833,low
10.701171875,12.9052734375,20.741455078125,14.782633463541666,low
80.534912109375,93.20263671875,88.62646484375,87.45467122395833,low
110.871826171875,102.701416015625,96.7431640625,103.43880208333333,low
135.985107421875,112.6962890625,93.18603515625,113.955810546875,low
54.9462890625,54.9462890625,54.95947265625,54.95068359375,low
66.119140625,62.37548828125,67.038330078125,65.17765299479167,low
129.931396484375,127.02783203125,120.3486328125,125.769287109375,low
37.33447265625,28.367431640625,26.609619140625,30.7705078125,low
32.938720703125,29.167724609375,28.53955078125,30.21533203125,low
55.63671875,48.29931640625,44.271240234375,49.402425130208336,low
91.862548828125,105.45703125,112.1181640625,103.14591471354167,low
8.6884765625,10.241943359375,8.53076171875,9.153727213541666,low
60.34814453125,100.582763671875,157.392578125,106.10782877604167,low
69.58935546875,40.33203125,22.926025390625,44.282470703125,low
50.89013671875,45.36474609375,40.0927734375,45.44921875,low
15.7080078125,15.04296875,18.189697265625,16.313557942708332,low
23.25830078125,21.6181640625,19.760986328125,21.545817057291668,low
104.12158203125,141.259521484375,161.919921875,135.76700846354166,low
56.612548828125,54.657958984375,90.0302734375,67.10026041666667,low
58.216796875,49.3818359375,50.68896484375,52.762532552083336,low
35.18798828125,38.861083984375,47.7744140625,40.607828776041664,low
37.254638671875,30.414306640625,27.66455078125,31.77783203125,low
135.008056640625,139.35302734375,118.819580078125,131.06022135416666,low
77.83203125,68.195068359375,59.663330078125,68.5634765625,low
153.163818359375,154.824462890625,159.613525390625,155.86726888020834,low
35.75048828125,31.4970703125,31.157958984375,32.801839192708336,low
73.27490234375,73.27490234375,73.27490234375,73.27490234375,low
36.5146484375,33.88232421875,32.919921875,34.43896484375,low
58.06591796875,58.070068359375,58.06103515625,58.065673828125,low
40.699951171875,44.273681640625,48.989501953125,44.654378255208336,low
11.979248046875,14.784423828125,12.229248046875,12.997639973958334,low
74.903564453125,73.113037109375,73.464111328125,73.826904296875,low
129.16650390625,119.566162109375,100.62353515625,116.45206705729167,low
75.366455078125,54.23876953125,31.81103515625,53.805419921875,low
139.569580078125,139.569580078125,139.569580078125,139.569580078125,low
61.34765625,43.233642578125,31.4423828125,45.341227213541664,low
94.859619140625,103.063720703125,107.67236328125,101.865234375,low
45.332763671875,39.796630859375,29.33935546875,38.15625,low
54.66796875,45.31689453125,38.27734375,46.08740234375,low
21.17041015625,21.313720703125,24.91552734375,22.466552734375,low
31.985107421875,17.59716796875,17.707275390625,22.429850260416668,low
149.86083984375,130.11669921875,115.388671875,131.78873697916666,low
35.39013671875,26.051025390625,21.745849609375,27.72900390625,low
78.92822265625,63.696533203125,49.08544921875,63.903401692708336,low
53.65234375,53.656005859375,53.648681640625,53.65234375,low
66.794677734375,59.22509765625,56.380859375,60.800211588541664,low
24.74560546875,21.195068359375,22.82666015625,22.922444661458332,low
54.5244140625,39.6875,32.521728515625,42.244547526041664,low
35.0556640625,23.52783203125,19.634033203125,26.072509765625,low
163.88232421875,81.862060546875,7.63916015625,84.461181640625,low
65.013671875,35.063720703125,26.533447265625,42.20361328125,low
110.26171875,114.358642578125,124.70556640625,116.44197591145833,low
35.80908203125,32.40966796875,31.02783203125,33.082194010416664,low
45.624755859375,40.664794921875,35.301513671875,40.530354817708336,low
40.08154296875,32.0556640625,30.748779296875,34.295328776041664,low
64.466796875,64.466796875,64.466796875,64.466796875,low
94.5185546875,94.5185546875,94.5185546875,94.5185546875,low
140.917724609375,131.456298828125,109.7294921875,127.36783854166667,low
83.322021484375,61.885498046875,33.23828125,59.48193359375,low
